Date,Open,High,Low,Close,Volume,ID,hurst_100,hurst_150,hurst_200,hurst_250,hurst_300,hurst_400,Adj Close MA20,Adj Close MA20 1diff,Indicator Increasing,Indicator Decreasing,Indicator Trend Pos to Neg,Indicator Trend Neg to Pos,Increasing days,Decreasing days,Zero Cross Neg,Zero Cross Pos,Zero Cross Total,Ratio Trend,Ratio Zero,Segment,DVT STD,Target
2020-02-06,3344.92,3347.96,3334.39,3345.78,553907100.0,SPX Index,0.7647323476640824,0.562451627189741,0.6128274119512712,0.5306303941975457,0.6817755971547371,0.5991441527583033,3292.0015,4.636499999999614,1,0,0,0,143.0,57.0,5.0,5.0,10.0,2.508771929824561,1.0,Trending,32.45795260199941,1
2020-02-07,3335.54,3341.42,3322.12,3327.71,507416780.0,SPX Index,0.7617832050765979,0.5515788906118185,0.6190348847857082,0.5069795073958404,0.6867545756176867,0.611223587130284,3294.6520000000005,2.650500000000648,1,0,0,0,143.0,57.0,5.0,5.0,10.0,2.508771929824561,1.0,Trending,33.12822545977435,1
2020-02-10,3318.28,3352.26,3317.77,3352.09,488488621.0,SPX Index,0.7291361892290961,0.5481741694404749,0.6110034619092394,0.5094342126693234,0.6855456575164508,0.611382998673778,3298.989,4.336999999999534,1,0,0,0,143.0,57.0,5.0,5.0,10.0,2.508771929824561,1.0,Trending,34.72935386684272,0
2020-02-11,3365.87,3375.63,3352.72,3357.75,471668588.0,SPX Index,0.695802259465604,0.5477038375744685,0.6030707189356237,0.5087991321319818,0.6877422434748423,0.6050056066159822,3302.47,3.480999999999767,1,0,0,0,143.0,57.0,5.0,5.0,10.0,2.508771929824561,1.0,Trending,36.99859342999217,0
2020-02-12,3370.5,3381.47,3369.72,3379.45,535533382.0,SPX Index,0.739613530850703,0.563654068004519,0.6260965298633253,0.5250112335528949,0.6875052275093129,0.6118278264403123,3307.285,4.815000000000055,1,0,0,0,143.0,57.0,5.0,5.0,10.0,2.508771929824561,1.0,Trending,40.4566017644114,0
2020-02-13,3365.9,3385.09,3360.52,3373.94,515936017.0,SPX Index,0.7127232601726942,0.5539969412391182,0.6206533331808168,0.5115175211139903,0.6894329190931829,0.6015197233727204,3311.5174999999995,4.232499999999618,1,0,0,0,143.0,57.0,5.0,5.0,10.0,2.508771929824561,1.0,Trending,42.833081027070016,0
2020-02-14,3378.08,3380.69,3366.15,3380.16,476855596.0,SPX Index,0.6957877936005887,0.5537331186545593,0.6100690888886245,0.5041915579066842,0.681057101731463,0.5905350356147986,3314.685,3.167500000000473,1,0,0,0,143.0,57.0,5.0,5.0,10.0,2.508771929824561,1.0,Trending,45.504137984282224,2
2020-02-18,3369.04,3375.01,3355.61,3370.29,543398456.0,SPX Index,0.7633267357587781,0.578362538948213,0.6329639824919671,0.5198990200353978,0.6964285561467146,0.5997625108184085,3316.7185,2.033500000000004,1,0,0,0,143.0,57.0,5.0,5.0,10.0,2.508771929824561,1.0,Trending,47.087859791513445,2
2020-02-19,3380.39,3393.52,3378.83,3386.15,469249670.0,SPX Index,0.8058137534372896,0.6184121917885236,0.6595717250717787,0.5307300805816223,0.7016359346886367,0.5922582052287988,3319.9865000000004,3.268000000000484,1,0,0,0,143.0,57.0,5.0,5.0,10.0,2.508771929824561,1.0,Trending,49.58704407146317,2
2020-02-20,3380.45,3389.15,3341.02,3373.23,539161801.0,SPX Index,0.832257612441024,0.6371139668563344,0.6839015040178617,0.5475482777985068,0.7152664209891629,0.6006148147796119,3322.5605000000005,2.574000000000069,1,0,0,0,143.0,57.0,5.0,5.0,10.0,2.508771929824561,1.0,Trending,50.999419344041954,2
2020-02-21,3360.5,3360.76,3328.45,3337.75,680523110.0,SPX Index,0.8285511425899579,0.6362084989238854,0.6771268120402419,0.543231956503977,0.7140477592417281,0.6029274554625546,3323.171,0.6104999999993197,1,0,0,0,144.0,56.0,4.0,5.0,9.0,2.571428571428572,1.25,Trending,51.10992486795874,2
2020-02-24,3257.61,3259.81,3214.65,3225.89,791106187.0,SPX Index,0.801387087895421,0.6017898959548489,0.6627744835411624,0.5262479699962134,0.71418217243636,0.6076063177319119,3319.692,-3.4789999999998145,0,1,1,0,143.0,57.0,5.0,4.0,9.0,2.508771929824561,1.25,Trending,55.29178235323822,2
2020-02-25,3238.94,3246.99,3118.77,3128.21,890696494.0,SPX Index,0.77280314012436,0.5691585805527285,0.6461652919756407,0.5218913038934745,0.710427474409787,0.6076092995024286,3313.921,-5.7710000000001855,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Trending,68.17171908618919,2
2020-02-26,3139.9,3182.51,3108.99,3116.39,836587088.0,SPX Index,0.7584704426932692,0.5534184803573647,0.6396685679384726,0.5142806635046454,0.7129711949248476,0.6015378697088091,3305.9284999999995,-7.992500000000291,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Trending,80.98775718236341,2
2020-02-27,3062.54,3097.07,2977.39,2978.76,1135994401.0,SPX Index,0.7151036439268544,0.5399711138398434,0.6185406694893826,0.5066253365795089,0.6979420991038541,0.5995016944756449,3291.1965,-14.731999999999973,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Trending,109.12614792430769,1
2020-02-28,2916.9,2959.72,2855.84,2954.22,1663860666.0,SPX Index,0.6714222962829274,0.5145311956825581,0.6090953335827166,0.4906579788664878,0.6815899834571105,0.5965407171408851,3274.7245,-16.471999999999753,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Trending,132.6514296737209,1
2020-03-02,2974.28,3090.96,2945.19,3090.23,1125426198.0,SPX Index,0.6265942210308002,0.5045932299458885,0.5737878399578705,0.4679243933943336,0.669594343885762,0.5858874586157982,3267.96,-6.764499999999771,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,138.6084228093396,2
2020-03-03,3096.46,3136.72,2976.63,3003.37,1146478283.0,SPX Index,0.6449089852427473,0.519876958163009,0.5690721682952454,0.4854903567817893,0.6836830117618281,0.5905078588559574,3255.6825,-12.277500000000146,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,150.72879251632554,2
2020-03-04,3045.75,3130.97,3034.38,3130.12,852867217.0,SPX Index,0.6174901761796663,0.5333471708823244,0.5792593820164627,0.4975703198919968,0.6869452525777462,0.5899626511002187,3247.309,-8.373499999999694,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,152.9140800684043,2
2020-03-05,3075.7,3083.04,2999.83,3023.94,910652768.0,SPX Index,0.5750041207457062,0.554622186228758,0.577609302956273,0.5203508877321926,0.664073447558789,0.5977112444655974,3231.7715,-15.537500000000364,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,159.22536075690442,2
2020-03-06,2954.2,2985.93,2901.54,2972.37,1069655941.0,SPX Index,0.5788841330380678,0.5574817707441213,0.5746262224755928,0.5172812729470367,0.6618815345883012,0.6090607125740868,3213.101,-18.67049999999972,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,166.86285629067405,2
2020-03-09,2863.89,2863.89,2734.43,2746.56,1310723103.0,SPX Index,0.6556008279360787,0.5876082640223675,0.5594420711134614,0.5014974100552596,0.6483119320109405,0.608888186850871,3184.0435,-29.05749999999989,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,194.2136044688886,2
2020-03-10,2813.48,2882.59,2734.0,2882.23,1159349137.0,SPX Index,0.6207802868737018,0.5808943373106703,0.5414540137569538,0.4854640216937944,0.6407969188221033,0.6047148318684626,3160.5505,-23.493000000000396,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,201.1117652994238,2
2020-03-11,2825.6,2825.6,2707.22,2741.38,1122243487.0,SPX Index,0.5852269884426634,0.5593628512098763,0.5138691601506732,0.4726521533876381,0.6253851408048534,0.5940150867419968,3129.732,-30.818499999999855,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,215.9792347621166,2
2020-03-12,2630.86,2660.95,2478.86,2480.64,1432304966.0,SPX Index,0.6882686991637106,0.6389487277590863,0.5915031089426329,0.5386442729459366,0.6073043397533037,0.5853314518062785,3084.7915000000003,-44.9404999999997,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,251.82094111064418,0
2020-03-13,2569.99,2711.33,2492.37,2711.02,1377727520.0,SPX Index,0.618760218835183,0.6085877533954642,0.5642387644136,0.5162190283534369,0.5456628656826076,0.564994203972078,3051.6455,-33.14600000000064,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,255.36218593403447,2
2020-03-16,2508.59,2562.98,2380.94,2386.13,1340847421.0,SPX Index,0.6270620555353211,0.609618057237715,0.5511741368858885,0.5179960903499343,0.5369475123781123,0.5480068355720773,3001.9440000000004,-49.701499999999214,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,283.26771752829967,0
2020-03-17,2425.66,2553.93,2367.04,2529.19,1333782991.0,SPX Index,0.6495987692092859,0.6272657031652404,0.5627459866118047,0.5301891335461614,0.5358918428319112,0.5496798286911163,2959.889,-42.05500000000029,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,288.09871338065244,0
2020-03-18,2436.5,2453.57,2280.52,2398.1,1313314132.0,SPX Index,0.6820245172290188,0.6476563633823696,0.56043346521864,0.5446132612382506,0.5311186695450903,0.5432569469247869,2910.4865,-49.40250000000015,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,295.76954085510556,0
2020-03-19,2393.48,2466.97,2319.78,2409.39,1128760287.0,SPX Index,0.6754549459068542,0.6479321694663002,0.5650746634878809,0.5567491750994793,0.5404849512690224,0.5522909670685173,2862.2945,-48.19200000000001,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,294.9245740234325,0
2020-03-20,2431.94,2453.01,2295.56,2304.92,1712397273.0,SPX Index,0.7283122029183192,0.6707847045406183,0.5821896137143524,0.565546466946342,0.5548476758382798,0.5638895605624722,2810.653,-51.64150000000018,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,297.7018194895302,1
2020-03-23,2290.71,2300.73,2191.86,2237.4,1128845260.0,SPX Index,0.7658341333398494,0.6846823061389563,0.5958952322919999,0.5846510849652581,0.5713858037651066,0.5821961974206047,2761.2285,-49.424499999999625,0,1,0,0,143.0,57.0,4.0,4.0,8.0,2.508771929824561,1.0,Mean Reverting,307.0438598067195,1
2020-03-24,2344.44,2449.71,2344.44,2447.33,1217256349.0,SPX Index,0.7321866123218373,0.6550344458131598,0.5890307287868862,0.564515371279756,0.5441619231369981,0.5795795023436902,2727.1845,-34.044000000000324,0,1,0,0,142.0,58.0,4.0,3.0,7.0,2.4482758620689653,1.3333333333333333,Mean Reverting,301.916655743824,0
2020-03-25,2457.77,2571.42,2407.53,2475.56,1249729967.0,SPX Index,0.7152759480718524,0.65062297231504,0.5712530550088993,0.5453020456723706,0.5402728029489319,0.5724760392969298,2695.143,-32.041499999999814,0,1,0,0,141.0,59.0,4.0,3.0,7.0,2.389830508474576,1.3333333333333333,Mean Reverting,292.2886538860767,0
2020-03-26,2501.29,2637.01,2500.72,2630.07,1102835603.0,SPX Index,0.6981028160049921,0.6339062765454025,0.5442831089490453,0.5483717580316702,0.528002274217885,0.5648494954570559,2677.7085,-17.4345000000003,0,1,0,0,140.0,60.0,4.0,3.0,7.0,2.333333333333333,1.3333333333333333,Mean Reverting,284.7840496212747,0
2020-03-27,2555.87,2615.91,2520.02,2541.47,916669339.0,SPX Index,0.6301759395054982,0.5988314972451726,0.5347775105802351,0.5394398657371972,0.5159761738476198,0.5617471509005982,2657.0710000000004,-20.637499999999363,0,1,0,0,139.0,61.0,4.0,3.0,7.0,2.278688524590164,1.3333333333333333,Mean Reverting,278.5792275646818,0
2020-03-30,2558.98,2631.8,2545.28,2626.65,856128675.0,SPX Index,0.5884168268725599,0.5962889609130492,0.5335992981035805,0.5365287668983849,0.5100375086471233,0.5574999550589829,2633.892,-23.179000000000546,0,1,0,0,138.0,62.0,4.0,3.0,7.0,2.225806451612903,1.3333333333333333,Mean Reverting,259.25751592619054,0
2020-03-31,2614.69,2641.39,2571.15,2584.59,1223385239.0,SPX Index,0.6136884415821768,0.6276265301920411,0.5421653745961073,0.5536936088946324,0.5188297129327814,0.5616628798477193,2612.953,-20.93899999999985,0,1,0,0,137.0,63.0,4.0,3.0,7.0,2.1746031746031744,1.3333333333333333,Mean Reverting,244.32749721592512,0
2020-04-01,2498.08,2522.75,2447.49,2470.5,909256993.0,SPX Index,0.6390538376068092,0.6436802095030353,0.5706890987752234,0.574633242771476,0.5196358941363597,0.560094996779302,2579.972,-32.98099999999977,0,1,0,0,136.0,64.0,4.0,3.0,7.0,2.125,1.3333333333333333,Mean Reverting,213.40581752541945,1
2020-04-02,2458.54,2533.22,2455.79,2526.9,894982891.0,SPX Index,0.6349996785689197,0.6677885337998476,0.5749042969911449,0.5908806305914824,0.540645885682611,0.5653967797653194,2555.12,-24.85200000000032,0,1,0,0,135.0,65.0,4.0,3.0,7.0,2.076923076923077,1.3333333333333333,Mean Reverting,186.18827909858507,1
2020-04-03,2514.92,2538.18,2459.96,2488.65,925587154.0,SPX Index,0.642671165089617,0.6707819241771003,0.5671842432501952,0.5834692827686514,0.5370328242685216,0.568717360142443,2530.934,-24.18599999999969,0,1,0,0,134.0,66.0,4.0,3.0,7.0,2.0303030303030303,1.3333333333333333,Mean Reverting,158.49238345972728,1
2020-04-06,2578.28,2676.85,2574.57,2663.68,1042822119.0,SPX Index,0.64014344353318,0.6634769189873291,0.5623080610866678,0.5847923948259589,0.5314862365892654,0.5729359919039855,2526.79,-4.144000000000233,0,1,0,0,133.0,67.0,4.0,3.0,7.0,1.985074626865672,1.3333333333333333,Mean Reverting,153.56472158603964,1
2020-04-07,2738.65,2756.89,2657.67,2659.41,968741223.0,SPX Index,0.6335635966568682,0.6725462964746781,0.5529870419711387,0.5739388645288773,0.5105807549359687,0.5745261593651156,2515.6490000000003,-11.140999999999622,0,1,0,0,132.0,68.0,4.0,3.0,7.0,1.9411764705882355,1.3333333333333333,Mean Reverting,133.14582108590554,1
2020-04-08,2685.0,2760.75,2663.3,2749.98,801026832.0,SPX Index,0.6255499150573096,0.6512427328384518,0.5296528468596232,0.5592730028052746,0.4938100311662374,0.5688426385530656,2516.079,0.4299999999998363,1,0,0,1,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,133.9248058820124,0
2020-04-09,2776.99,2818.57,2762.36,2789.82,961378961.0,SPX Index,0.614983316732259,0.6528333395420869,0.5254026380383751,0.5574347569575269,0.4933519230248621,0.5630866529168068,2531.538,15.458999999999833,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,146.84037479345412,0
2020-04-13,2782.46,2782.46,2721.17,2761.63,721112241.0,SPX Index,0.5815606994429771,0.6272051631013607,0.5083643878213924,0.5543574793292964,0.487256330863699,0.5585144285607265,2534.0685000000003,2.530500000000302,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,150.48697954783148,0
2020-04-14,2805.1,2851.85,2805.1,2846.06,743625312.0,SPX Index,0.5706638820610751,0.604292552995476,0.5025892321879732,0.5448776249468487,0.4813505857334417,0.555853371736589,2557.065,22.996499999999287,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,161.43377415166418,0
2020-04-15,2795.64,2801.88,2761.54,2783.36,730687071.0,SPX Index,0.5979059292879192,0.6256633737889393,0.5649898134670698,0.5531919153325967,0.490217710990401,0.5567790445164985,2569.7735,12.70850000000064,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,168.95323196783437,0
2020-04-16,2799.34,2806.51,2764.32,2799.55,753452464.0,SPX Index,0.6471926280534614,0.6564240878259529,0.570277853796599,0.5784657127066187,0.4954737251486297,0.5615532033659322,2589.846,20.072499999999764,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,171.3147367428488,0
2020-04-17,2842.43,2879.22,2830.88,2874.56,959584402.0,SPX Index,0.6372628138699945,0.6548819256059606,0.585893539627092,0.592761031678299,0.4983927006978428,0.5703769141213996,2613.1045,23.258499999999916,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,177.00796575818427,0
2020-04-20,2845.62,2868.98,2820.43,2823.16,706781951.0,SPX Index,0.6743060813142197,0.6717021363097886,0.5800651590584145,0.5825974353216488,0.5069920573428226,0.5773196357396256,2639.0165,25.912000000000265,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,167.17805998319656,0
2020-04-21,2784.81,2785.54,2727.1,2736.56,747021645.0,SPX Index,0.6827931578841248,0.6689283949443585,0.5584810670481346,0.5902106007109451,0.4941361011828112,0.5770707613827059,2663.9745,24.95799999999963,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,138.9400584680807,1
2020-04-22,2787.89,2815.1,2775.95,2799.31,668873157.0,SPX Index,0.6813828822959052,0.6566346022574695,0.5595364740557721,0.5862927944212702,0.4922914399377215,0.5828567470017094,2681.5735,17.59900000000016,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,132.1818562386405,1
2020-04-23,2810.42,2844.9,2794.26,2797.8,677686455.0,SPX Index,0.6314595851039417,0.640614715429023,0.5639792731959302,0.5715275651605897,0.4879382224241733,0.5773229523016904,2697.6855,16.11200000000008,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,125.20381814742164,1
2020-04-24,2812.64,2842.71,2791.76,2836.74,718657747.0,SPX Index,0.6189752031339607,0.6425000363939476,0.5629983027544703,0.5757728727213759,0.4889059433904376,0.5742618664917623,2708.019,10.33349999999973,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,127.83060320105378,0
2020-04-27,2854.65,2887.72,2852.89,2878.48,610804555.0,SPX Index,0.5185494105134771,0.6174795548983513,0.549346180542967,0.5693161504139523,0.47836693537992,0.568251433851246,2724.8695,16.85050000000001,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,126.9297765436837,0
2020-04-28,2909.96,2921.15,2860.71,2863.39,670940933.0,SPX Index,0.4850028606753975,0.6108742402899415,0.5528970222101954,0.5662484629575978,0.4782863226536172,0.5605084462254704,2736.7065,11.837000000000444,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,128.3192488032465,0
2020-04-29,2918.46,2954.86,2912.16,2939.51,826374125.0,SPX Index,0.5146709192464317,0.6308851064070516,0.557904681224865,0.5811241327024758,0.4837941548829085,0.5633769379791187,2754.4525000000003,17.746000000000095,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,130.69494058084078,0
2020-04-30,2930.91,2930.91,2892.47,2912.43,1061916384.0,SPX Index,0.593118175875566,0.6638171287240506,0.5879887086539364,0.5992364686092647,0.4933854255610571,0.5650668472780058,2776.549,22.09649999999965,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,116.77800450340791,0
2020-05-01,2869.09,2869.09,2821.61,2830.71,657506857.0,SPX Index,0.5968814872686523,0.6876350611761796,0.5882895243096075,0.6145299213600045,0.5059484790049605,0.5678416060712628,2791.7395,15.190500000000156,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,101.33288272223382,0
2020-05-04,2815.01,2844.24,2797.85,2842.74,650836137.0,SPX Index,0.6100417007760512,0.6814009983178946,0.5845069230928109,0.613068685254583,0.5055500070680192,0.5758175371886529,2809.444,17.704499999999825,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,72.39058127167287,1
2020-05-05,2868.88,2898.23,2863.55,2868.44,613338394.0,SPX Index,0.6051409053232307,0.6676740332012263,0.5774591368668949,0.6102494682943717,0.5031068024433542,0.5755926934391272,2819.682,10.237999999999827,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,64.76864914129018,0
2020-05-06,2883.14,2891.11,2847.65,2848.42,596637737.0,SPX Index,0.6052701568156496,0.6617281590817906,0.5719025373298848,0.6101704164944846,0.5104978879838027,0.5782559914303349,2829.1325,9.450500000000376,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,52.84391115408907,1
2020-05-07,2878.26,2901.92,2876.48,2881.19,618126081.0,SPX Index,0.5764453114134946,0.6424038522515968,0.5658075497057131,0.6008342167333257,0.5055512288352829,0.5696416532624263,2835.693,6.560500000000047,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,50.597046835064376,0
2020-05-08,2908.83,2932.16,2902.88,2929.8,566651754.0,SPX Index,0.5691643257682153,0.6101529768880971,0.5589989236554127,0.591587324591973,0.5038064506950043,0.5591158825776498,2842.692,6.998999999999796,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,53.514994022907466,2
2020-05-11,2915.46,2944.25,2903.44,2930.32,595622531.0,SPX Index,0.599212988010205,0.5854589014561893,0.5448755118180802,0.5862147764271164,0.4900762867784016,0.5572375076667565,2851.1265,8.434499999999844,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,53.35977188421068,2
2020-05-12,2939.5,2945.82,2869.59,2870.12,595423642.0,SPX Index,0.5800626235946712,0.5475303406334167,0.5436909489365408,0.5627865135849304,0.4747700866370437,0.5497142912290897,2852.3295000000003,1.2030000000004293,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,53.510539687432285,1
2020-05-13,2865.86,2874.14,2793.15,2820.0,761340552.0,SPX Index,0.6019170468471473,0.5648751611729711,0.5548237920114236,0.556356243344088,0.4913294393268304,0.5589948442402602,2854.1615,1.83199999999988,1,0,0,0,132.0,68.0,4.0,4.0,8.0,1.9411764705882355,1.0,Mean Reverting,51.61877435644247,1
